id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
10072792040626,扬子YANGZI 全自动迷你,154.90,5万+,卓妮母婴卖场店,https://item.jd.com/10072792040626.html,jfs/t1/174466/23/37093/69057/64f6bfd9F06ce833a/bd95c65009e42372.jpg.avif,"jfs/t1/174466/23/37093/69057/64f6bfd9F06ce833a/bd95c65009e42372.jpg.avif, jfs/t1/246699/29/6545/105185/66027f56F8fe37070/393133286ed4296e.jpg.avif, jfs/t1/112587/35/41758/81862/65094ee5F2a7a14ca/7c593b73a77e67f9.jpg.avif, jfs/t1/190863/31/38463/85805/65094ee4F18f4b433/25871cb11ef6a5e4.jpg.avif, jfs/t1/7473/7/21305/115131/641955b5Fcfa8346a/f85ded04dce21dc2.jpg.avif",选择款式                                                ,"白7.5KG【洗脱一体+蓝光+强力洁净】, 黑7.5KG【洗脱一体+蓝光+强力洁净】, 白7.5KG【洗脱一体+蓝光+8分快洗】, 黑7.5KG【洗脱一体+蓝光+8分快洗】, 【洗脱双桶】7.5KG【飓风动力+急速甩干+蓝光】","jfs/t1/174466/23/37093/69057/64f6bfd9F06ce833a/bd95c65009e42372.jpg.avif, jfs/t1/208668/16/49216/81238/674bec19Fd7ec5892/83c8ece90ae28e48.jpg.avif, jfs/t1/60881/12/26052/69279/6475a107F7f747169/f53d852a733c356d.jpg.avif, jfs/t1/237477/16/13436/75506/65efb4d9Fa76d5f5f/dd0599f8b27abc0f.jpg.avif, jfs/t1/191937/11/53185/103290/6746e10aF67490903/ee5ee965b01ddfdf.jpg.avif",,,,,4.7
10121731340718,志高（CHIGO）全自动,338.00,20万+,志高冰箱洗衣机旗舰店,https://item.jd.com/10121731340718.html,jfs/t1/236507/14/27910/74972/6717cba5Fe55d7289/ae74de721b9c83c2.jpg.avif,"jfs/t1/236507/14/27910/74972/6717cba5Fe55d7289/ae74de721b9c83c2.jpg.avif, jfs/t1/237436/22/26157/113488/6717cba4Fc3199da2/3f24ef754c9699c9.jpg.avif, jfs/t1/208097/28/45674/111738/6717cba4F1e18f4a4/2fb7621ee96a93be.jpg.avif, jfs/t1/174988/37/49515/281031/6717cba6F2058ec42/a3f8c7dda6c9dc29.jpg.avif, jfs/t1/175582/36/49283/65510/6717cc56F53e48417/1b37f04eb0fc7528.jpg.avif",选择款式                                                ,"【10Kg主销款-升级加厚-蓝光洗护-强动力电机】, 【11Kg-主销特惠款-蓝光洗护-强动力电机】, 【12Kg-特惠款-蓝光洗护-强动力电机】, 【11Kg特惠款-升级加厚-蓝光洗护-强动力电机】, 【13Kg-特惠款-蓝光洗护-强动力电机】, 【13Kg-玻璃面板-蓝光洗护-强动力电机】, 【13Kg热烘干-洗烘一体-强动力电机】, 【7.5Kg-主销款-智能风干-强动力电机】, 【7.5Kg主销款-升级加厚-智能风干强动力电机】, 【9Kg-特惠款-蓝光洗护-强动力电机】, 【6.5Kg实惠款-智能风干-强力去污】, 【15Kg大容量-蓝光洗护-强动力电机】, 【15Kg大容量玻璃盖板-蓝光洗护-强动力电机】, 【15Kg大容量热烘干-蓝光洗护-强动力电机】","jfs/t1/164949/6/50946/144312/67274b66F8944cc65/25c2d9c54574945b.jpg.avif, jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif, jfs/t1/136088/1/49484/86326/6717cf93F90d28c31/e08f6f0981b19a42.jpg.avif, jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif, jfs/t1/246239/4/17604/82976/66c60940F218a00ef/5a2edb9a1881d54d.jpg.avif, jfs/t1/105074/22/37565/83209/66c60940F20876ca6/56c5f0f4e0ca15c2.jpg.avif, jfs/t1/107754/13/50181/80936/66c6093fF98e871e6/98791cdcb153f76b.jpg.avif, jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif, jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif, jfs/t1/186505/17/49979/144313/67274b67F5b1f9189/6c6562470a9a13a3.jpg.avif, jfs/t1/236507/14/27910/74972/6717cba5Fe55d7289/ae74de721b9c83c2.jpg.avif, jfs/t1/240147/10/16867/82828/66c6093dF8ecdb4aa/296224509457e819.jpg.avif, jfs/t1/40188/28/23746/83060/66c6093eFdcfb3c5e/a09ec1aaa531650b.jpg.avif, jfs/t1/39697/26/21992/80787/66c6093dF237816d5/7da9d4fb89c00825.jpg.avif",,,,,4.8
10106446062704,志高（CHIGO）全自动,357.99,20万+,志高冰箱洗衣机旗舰店,https://item.jd.com/10106446062704.html,jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif,"jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif, jfs/t1/247949/27/12626/136386/6679acc5Feca09239/488d8b61c0f9bfe4.jpg.avif, jfs/t1/730/17/23796/111738/66cc1e70F52864e1c/307f16a673c47539.jpg.avif, jfs/t1/82057/38/28274/113488/66cc1e97F059d0efc/3b98417587d2fe2e.jpg.avif, jfs/t1/70686/16/26980/84397/66bba49fF8d92f7e0/800a040792b27980.jpg.avif",选择款式                                                ,"【10Kg主销款-升级加厚-蓝光洗护-强动力电机】, 【11Kg-主销特惠款-蓝光洗护-强动力电机】, 【12Kg-特惠款-蓝光洗护-强动力电机】, 【11Kg特惠款-升级加厚-蓝光洗护-强动力电机】, 【13Kg-特惠款-蓝光洗护-强动力电机】, 【13Kg-玻璃面板-蓝光洗护-强动力电机】, 【13Kg热烘干-洗烘一体-强动力电机】, 【7.5Kg-主销款-智能风干-强动力电机】, 【7.5Kg主销款-升级加厚-智能风干强动力电机】, 【9Kg-特惠款-蓝光洗护-强动力电机】, 【6.5Kg实惠款-智能风干-强力去污】, 【15Kg大容量-蓝光洗护-强动力电机】, 【15Kg大容量玻璃盖板-蓝光洗护-强动力电机】, 【15Kg大容量热烘干-蓝光洗护-强动力电机】","jfs/t1/164949/6/50946/144312/67274b66F8944cc65/25c2d9c54574945b.jpg.avif, jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif, jfs/t1/136088/1/49484/86326/6717cf93F90d28c31/e08f6f0981b19a42.jpg.avif, jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif, jfs/t1/246239/4/17604/82976/66c60940F218a00ef/5a2edb9a1881d54d.jpg.avif, jfs/t1/105074/22/37565/83209/66c60940F20876ca6/56c5f0f4e0ca15c2.jpg.avif, jfs/t1/107754/13/50181/80936/66c6093fF98e871e6/98791cdcb153f76b.jpg.avif, jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif, jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif, jfs/t1/186505/17/49979/144313/67274b67F5b1f9189/6c6562470a9a13a3.jpg.avif, jfs/t1/236507/14/27910/74972/6717cba5Fe55d7289/ae74de721b9c83c2.jpg.avif, jfs/t1/240147/10/16867/82828/66c6093dF8ecdb4aa/296224509457e819.jpg.avif, jfs/t1/40188/28/23746/83060/66c6093eFdcfb3c5e/a09ec1aaa531650b.jpg.avif, jfs/t1/39697/26/21992/80787/66c6093dF237816d5/7da9d4fb89c00825.jpg.avif",,,,,4.8
10105757847563,志高（CHIGO）全自动,378.00,20万+,志高冰箱洗衣机旗舰店,https://item.jd.com/10105757847563.html,jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif,"jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif, jfs/t1/233303/38/21031/82766/6679acc2F8d9f70db/8aa158d971bd7962.jpg.avif, jfs/t1/247949/27/12626/136386/6679acc5Feca09239/488d8b61c0f9bfe4.jpg.avif, jfs/t1/216219/9/43513/81249/6679b233F399f3a0d/dee3691b8791b2c9.jpg.avif, jfs/t1/94928/35/43030/36967/66e5bbb4F1b4eacda/cc8bc25cbaf3bdee.jpg.avif",选择款式                                                ,"【10Kg主销款-升级加厚-蓝光洗护-强动力电机】, 【11Kg-主销特惠款-蓝光洗护-强动力电机】, 【12Kg-特惠款-蓝光洗护-强动力电机】, 【11Kg特惠款-升级加厚-蓝光洗护-强动力电机】, 【13Kg-特惠款-蓝光洗护-强动力电机】, 【13Kg-玻璃面板-蓝光洗护-强动力电机】, 【13Kg热烘干-洗烘一体-强动力电机】, 【7.5Kg-主销款-智能风干-强动力电机】, 【7.5Kg主销款-升级加厚-智能风干强动力电机】, 【9Kg-特惠款-蓝光洗护-强动力电机】, 【6.5Kg实惠款-智能风干-强力去污】, 【15Kg大容量-蓝光洗护-强动力电机】, 【15Kg大容量玻璃盖板-蓝光洗护-强动力电机】, 【15Kg大容量热烘干-蓝光洗护-强动力电机】","jfs/t1/164949/6/50946/144312/67274b66F8944cc65/25c2d9c54574945b.jpg.avif, jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif, jfs/t1/136088/1/49484/86326/6717cf93F90d28c31/e08f6f0981b19a42.jpg.avif, jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif, jfs/t1/246239/4/17604/82976/66c60940F218a00ef/5a2edb9a1881d54d.jpg.avif, jfs/t1/105074/22/37565/83209/66c60940F20876ca6/56c5f0f4e0ca15c2.jpg.avif, jfs/t1/107754/13/50181/80936/66c6093fF98e871e6/98791cdcb153f76b.jpg.avif, jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif, jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif, jfs/t1/186505/17/49979/144313/67274b67F5b1f9189/6c6562470a9a13a3.jpg.avif, jfs/t1/236507/14/27910/74972/6717cba5Fe55d7289/ae74de721b9c83c2.jpg.avif, jfs/t1/240147/10/16867/82828/66c6093dF8ecdb4aa/296224509457e819.jpg.avif, jfs/t1/40188/28/23746/83060/66c6093eFdcfb3c5e/a09ec1aaa531650b.jpg.avif, jfs/t1/39697/26/21992/80787/66c6093dF237816d5/7da9d4fb89c00825.jpg.avif",,,,,4.8
100036514863,TCL 16KG双子舱·复式分区,6999.00,5000+,TCL京东自营官方旗舰店,https://item.jd.com/100036514863.html,jfs/t1/127820/21/50506/159020/674efac0F20cb28a1/12f60b445a52ae77.jpg.avif,"jfs/t1/127820/21/50506/159020/674efac0F20cb28a1/12f60b445a52ae77.jpg.avif, jfs/t1/211283/16/49250/286926/673ee9b3Faa6d4e0e/d531c17e343d8100.png.avif, jfs/t1/173081/30/52521/151755/6733fccaFfe535d2c/e68d9d5ce34842b7.jpg.avif, jfs/t1/206375/28/34329/94790/64fadcaeFd1a88d28/c5ce735c9ef14ba2.jpg.avif, jfs/t1/188961/36/47649/73339/6683cdb5Fa6727b85/f45e3380e96e2356.jpg.avif",选择款式                                                ,"10+2KG|双子舱|高温煮洗, 16KG|双子舱|双直驱电机|UVC除菌","jfs/t1/240908/11/23633/129495/674efabfFdf0d4f05/db3261d0556a12a2.jpg.avif, jfs/t1/127820/21/50506/159020/674efac0F20cb28a1/12f60b445a52ae77.jpg.avif",,,,,5.0
10095070803791,扬子江全自动,349.00,1万+,美悦洗衣机经营部,https://item.jd.com/10095070803791.html,jfs/t1/88009/20/50530/144989/66deb942F227d232f/550099ecbf7fd63c.jpg.avif,"jfs/t1/88009/20/50530/144989/66deb942F227d232f/550099ecbf7fd63c.jpg.avif, jfs/t1/177155/16/41595/136362/653b12d8F9f50ece4/1d0e71f172282388.jpg.avif, jfs/t1/221650/23/30848/140933/65389e5cF3bc88072/757db4c1ab46f2e9.jpg.avif, jfs/t1/222160/33/30426/90109/65389eb5F61ebaa71/b271cf8054762531.jpg.avif, jfs/t1/227071/26/914/34288/65389e85F9e4de606/5e8697a79b5d3f85.jpg.avif",选择款式                                                ,"8.8kG可视塑料盖板蓝光, 10.0KG可视塑料盖板蓝光, 12.0KG可视塑料盖板蓝光, 13.0KG可视塑料盖板蓝光, 13.0KG可视【钢化玻璃】蓝光, 13.0KG【热烘干钢化玻璃】蓝光, 14.0KG可视塑料盖板蓝光, 14.0KG【热烘干钢化玻璃】蓝光, 15.0KG可视塑料盖板蓝光, 15.0KG可视【钢化玻璃】蓝光, 15.0KG【热烘干钢化玻璃】蓝光, 18.0KG可视塑料盖板蓝光, 18.0KG【可视钢化圾璃】蓝光, 18.0KG【热烘干钢化玻璃】蓝光, 20.0KG可视塑料盖板蓝光, 20.0KG可视【钢化玻璃】蓝光, 20.0KG【热烘干钢化玻璃】蓝光, 6.6塑料盖板","jfs/t1/179985/22/47838/153307/66deb93dF0daedd77/ded4a09bf045b1ba.jpg.avif, jfs/t1/105757/20/50046/151076/66deb93fF33812ab8/e7244e3d3daca1c9.jpg.avif, jfs/t1/88009/20/50530/144989/66deb942F227d232f/550099ecbf7fd63c.jpg.avif, jfs/t1/230932/8/26996/154952/66deb946Fceaa1947/32fdcbb7c05440cd.jpg.avif, jfs/t1/224112/37/24805/135018/66deb951F58a8e263/ccd523943a2e17b9.jpg.avif, jfs/t1/164459/40/46236/156902/66deb955Fd40c9836/852baecb76acb457.jpg.avif, jfs/t1/243678/21/18648/153800/66deb959Fecbeae20/cf1faae12aadadb1.jpg.avif, jfs/t1/179853/25/47788/160358/66deb95cFb2e0dbb9/e04c60234dba02da.jpg.avif, jfs/t1/14078/37/38122/154392/66deb962Fb0ce4881/cae014f9cfb7047b.jpg.avif, jfs/t1/242326/10/17995/136610/66deb965Faa5b79f1/a1a299fa1a7d3d47.jpg.avif, jfs/t1/234849/13/26637/158760/66deb967F07ecc3f6/a1ef9086d2600a58.jpg.avif, jfs/t1/164620/4/44558/155205/66deb96cFdee2c196/b90e0f40cb8ace66.jpg.avif, jfs/t1/165055/22/47620/136732/66deb970F3f49845f/d86b3fa42415b21b.jpg.avif, jfs/t1/4033/27/26619/161566/66deb973F46c6cdb5/e0f8c6f33ecae934.jpg.avif, jfs/t1/226517/4/27664/151690/66deb977Fc95aa1ea/a6908e822d8d54ff.jpg.avif, jfs/t1/167382/9/47099/136166/66deb97aFa3cea34b/b2f709f34436615a.jpg.avif, jfs/t1/164816/27/46944/158048/66deb97eFeaf88906/3b68a38cfe5dd895.jpg.avif, jfs/t1/72633/30/27525/144776/66deb937Fcbcae13d/18f5ad1bc128c59e.jpg.avif",,,,,4.7
10123567030275,志高（CHIGO）全自动,358.90,20万+,志高冰箱洗衣机旗舰店,https://item.jd.com/10123567030275.html,jfs/t1/186505/17/49979/144313/67274b67F5b1f9189/6c6562470a9a13a3.jpg.avif,"jfs/t1/186505/17/49979/144313/67274b67F5b1f9189/6c6562470a9a13a3.jpg.avif, jfs/t1/196117/28/46852/82766/6679b58bFbb34f3e1/917fe97ed1ae15cf.jpg.avif, jfs/t1/237436/22/26157/113488/6717cba4Fc3199da2/3f24ef754c9699c9.jpg.avif, jfs/t1/208097/28/45674/111738/6717cba4F1e18f4a4/2fb7621ee96a93be.jpg.avif, jfs/t1/174988/37/49515/281031/6717cba6F2058ec42/a3f8c7dda6c9dc29.jpg.avif",选择款式                                                ,"【10Kg主销款-升级加厚-蓝光洗护-强动力电机】, 【11Kg-主销特惠款-蓝光洗护-强动力电机】, 【12Kg-特惠款-蓝光洗护-强动力电机】, 【11Kg特惠款-升级加厚-蓝光洗护-强动力电机】, 【13Kg-特惠款-蓝光洗护-强动力电机】, 【13Kg-玻璃面板-蓝光洗护-强动力电机】, 【13Kg热烘干-洗烘一体-强动力电机】, 【7.5Kg-主销款-智能风干-强动力电机】, 【7.5Kg主销款-升级加厚-智能风干强动力电机】, 【9Kg-特惠款-蓝光洗护-强动力电机】, 【6.5Kg实惠款-智能风干-强力去污】, 【15Kg大容量-蓝光洗护-强动力电机】, 【15Kg大容量玻璃盖板-蓝光洗护-强动力电机】, 【15Kg大容量热烘干-蓝光洗护-强动力电机】","jfs/t1/164949/6/50946/144312/67274b66F8944cc65/25c2d9c54574945b.jpg.avif, jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif, jfs/t1/136088/1/49484/86326/6717cf93F90d28c31/e08f6f0981b19a42.jpg.avif, jfs/t1/10140/9/25528/93700/66c60942F7c5c700c/04b71c263edf098d.jpg.avif, jfs/t1/246239/4/17604/82976/66c60940F218a00ef/5a2edb9a1881d54d.jpg.avif, jfs/t1/105074/22/37565/83209/66c60940F20876ca6/56c5f0f4e0ca15c2.jpg.avif, jfs/t1/107754/13/50181/80936/66c6093fF98e871e6/98791cdcb153f76b.jpg.avif, jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif, jfs/t1/241995/32/21504/86235/672340afF7fbc2684/5c97c89314bfb232.jpg.avif, jfs/t1/186505/17/49979/144313/67274b67F5b1f9189/6c6562470a9a13a3.jpg.avif, jfs/t1/236507/14/27910/74972/6717cba5Fe55d7289/ae74de721b9c83c2.jpg.avif, jfs/t1/240147/10/16867/82828/66c6093dF8ecdb4aa/296224509457e819.jpg.avif, jfs/t1/40188/28/23746/83060/66c6093eFdcfb3c5e/a09ec1aaa531650b.jpg.avif, jfs/t1/39697/26/21992/80787/66c6093dF237816d5/7da9d4fb89c00825.jpg.avif",,,,,4.8
10100792544138,YANGZI中国扬子集团波轮,349.00,2万+,YANGZI洗烘旗舰店,https://item.jd.com/10100792544138.html,jfs/t1/243828/23/22175/63183/674c34a0Fcf8ad6d1/b9e6bfc62b55252d.jpg.avif,"jfs/t1/243828/23/22175/63183/674c34a0Fcf8ad6d1/b9e6bfc62b55252d.jpg.avif, jfs/t1/132118/6/49958/89742/67187f0cF80afa679/1fedc6829d164bda.jpg.avif, jfs/t1/180535/8/50288/111892/67187f0cF9fef98d2/4844c3063c525c88.jpg.avif, jfs/t1/208215/30/45996/67813/67187f0bF7742d463/5d1d81f0b4c6ce77.jpg.avif, jfs/t1/229485/5/15711/69310/66139bedF21151aa3/c3c8d66229b74749.jpg.avif",选择款式                                                ,"10KG【蓝光洗护+智能风干+防缠绕】, 8KG【蓝光洗护+智能风干+防缠绕】, 8.5KG【蓝光洗护+智能风干+防缠绕】, 9.5KG【蓝光洗护+智能风干+防缠绕】, 11KG【蓝光洗护+智能风干+防缠绕】, 12KG【蓝光洗护+智能风干+防缠绕】, 13.5KG【蓝光洗护+智能风干+防缠绕】, 15KG【蓝光洗护+智能风干+防缠绕】","jfs/t1/243828/23/22175/63183/674c34a0Fcf8ad6d1/b9e6bfc62b55252d.jpg.avif, jfs/t1/248530/20/26630/78212/674d9cf4F5edc4831/359961f4bc6704d1.jpg.avif, jfs/t1/110813/28/53453/163803/674878c1F3f26ca3d/515495ee263eae28.jpg.avif, jfs/t1/220962/32/50186/163280/674878c0Fe0086880/6fa643f3d861d07b.jpg.avif, jfs/t1/200188/36/48499/162298/674878c0Fe0e8540e/2e90546e77b0e82e.jpg.avif, jfs/t1/218217/40/49127/165995/674878bfFe6b6a2e4/eb9403f9b4a991b5.jpg.avif, jfs/t1/208425/30/50116/166992/674878bfF7a4d1fba/182c7d0443d1ae35.jpg.avif, jfs/t1/224209/21/30510/165882/674878beF7cef33c3/3db35aa3a3508d6e.jpg.avif",,,,,4.4
10104572421206,志高半自动,358.00,2000+,多方达电器专营店,https://item.jd.com/10104572421206.html,jfs/t1/194335/39/52898/89430/673eb7baF99f8fc31/3a13da7a3f86e7d8.jpg.avif,"jfs/t1/194335/39/52898/89430/673eb7baF99f8fc31/3a13da7a3f86e7d8.jpg.avif, jfs/t1/159641/27/44596/67764/666c24baFd7b1d4ca/019f3e35cf50b2ba.jpg.avif, jfs/t1/246662/17/9417/55721/664f12b7F6adddffe/095979542f5b9d5d.png.avif, jfs/t1/181205/2/45945/34130/664f125aF287b6224/6d9f20586c8a375b.jpg.avif, jfs/t1/20492/26/22751/117732/669f72c6F640d8684/ec458c0860d28361.jpg.avif",选择款式                                                ,"14.5公斤｜强力去污【洗8.5+脱6】, 店长推荐｜16.0公斤｜强力去污【洗10+脱6】, 18.5公斤｜强力去污【洗12+脱6.5】, 14.5公斤｜玻璃盖板【洗8.5+脱6】, 16.0公斤｜玻璃盖板【洗10+脱6】, 18.5公斤｜玻璃盖板【洗12+脱6.5】, 19.5公斤｜玻璃盖板【洗13+脱6.5】, 19.5公斤｜强力去污【洗13+脱6.5】, 21.5公斤｜强力去污【洗15+脱6.5】, 22.5公斤｜强力去污【洗16+脱6.5】, 21.5公斤｜玻璃盖板【洗15+脱6.5】, 22.5公斤｜玻璃盖板【洗16+脱6.5】, 24.5公斤｜强力去污【洗18+脱6.5】, 24.5公斤｜玻璃盖板【洗18+脱6.5】","jfs/t1/196287/1/52825/89960/673eb7baF7a58f906/c1f79702f6a476f1.jpg.avif, jfs/t1/194335/39/52898/89430/673eb7baF99f8fc31/3a13da7a3f86e7d8.jpg.avif, jfs/t1/197728/27/45586/113057/67089ee7Fe8e929b0/40306b00cd1e2729.jpg.avif, jfs/t1/247664/32/14926/88304/6690e167F9b891987/a42069fcd3815a21.jpg.avif, jfs/t1/4334/9/20818/88284/6690e17eF5eeb732a/825db3b72f98534d.jpg.avif, jfs/t1/220477/11/42065/88957/666a9399Fe2a4c187/c64b56702cee793a.jpg.avif, jfs/t1/233112/19/18405/85494/666a939bFf28c4bcf/2a7278f63e33637a.jpg.avif, jfs/t1/247706/32/11271/84619/666a9398Fd08d66ac/951d6243a52dfa81.jpg.avif, jfs/t1/203012/11/44505/93797/666a939bFb8839ef9/f0a9dab2f7fa6ea7.jpg.avif, jfs/t1/236367/3/19454/97681/666a939aFe2fb162c/c2e9430e3d133924.jpg.avif, jfs/t1/217676/27/44232/90095/666a9398Ff29d0320/a2a9823bcfa0106e.jpg.avif, jfs/t1/239508/30/11486/89011/666a9397Fb31eb211/ef9ebe6033bf40a5.jpg.avif, jfs/t1/226544/37/18533/97539/666a939aFb8ec8512/76f7f768bf30b40e.jpg.avif, jfs/t1/185459/13/46916/89446/666a9397F7396929a/de914f67c8a63e3e.jpg.avif",,,,,4.3
4629832,TCL 7KG全自动波轮,529.00,50万+,TCL京东自营官方旗舰店,https://item.jd.com/4629832.html,jfs/t1/197985/21/51830/137597/674efabeF34ad3952/0f3147ed64d44dcd.jpg.avif,"jfs/t1/197985/21/51830/137597/674efabeF34ad3952/0f3147ed64d44dcd.jpg.avif, jfs/t1/241356/38/16112/261167/673ee9b2Fa123edec/baa2f34dd7a2e374.png.avif, jfs/t1/207987/38/48178/135784/6733fccaFecdbc465/6e8834eec60db542.jpg.avif, jfs/t1/200467/5/46194/115954/6711d713Fcc69a7c3/c3e4a26afb3c1d08.jpg.avif, jfs/t1/106640/7/53607/92319/6711d712Fb42fe354/bb3d2044bd772acb.jpg.avif",选择款式                                                ,"7KG|一键洗衣|小巧便捷, 10KG|抗菌波轮|感应电机, 10KG|抗菌波轮|直驱电机, 12KG大容量|抗菌除螨|全景视窗","jfs/t1/197985/21/51830/137597/674efabeF34ad3952/0f3147ed64d44dcd.jpg.avif, jfs/t1/240814/22/26167/141421/674efabeF1eec60f9/3c22dd1d1da8ca8d.jpg.avif, jfs/t1/175485/39/51742/140540/674efabfF22ac468a/1a459038af1803bc.jpg.avif, jfs/t1/197211/22/52126/147379/674efabfFd326a376/b5b5a50522bc3773.jpg.avif",,,,,5.0
100065712531,TCL 10KG除菌变频洗烘一体机L110高温煮洗 滚筒,1499.00,2万+,TCL京东自营官方旗舰店,https://item.jd.com/100065712531.html,jfs/t1/219479/11/50537/131197/674efac1Ff2cc0c65/59ad22b3e1bfaee2.jpg.avif,"jfs/t1/219479/11/50537/131197/674efac1Ff2cc0c65/59ad22b3e1bfaee2.jpg.avif, jfs/t1/224047/11/23276/260325/673ee9b2F76847931/9ab878ca48a9dfd0.png.avif, jfs/t1/223584/40/49048/143932/6733fcccF353b55cb/ce88373bd5e3fc19.jpg.avif, jfs/t1/238766/25/19721/104550/67121f6aFa658bcd7/3e81441ed6ab72e1.jpg.avif, jfs/t1/123802/19/50776/51437/6710e424F28e96c7e/131b7f12076f8d13.jpg.avif",选择款式                                                ,"7KG|超薄滚筒|智慧洗衣, 8KG|超薄滚筒|除菌除螨, 10KG|超薄滚筒|芭蕾白, 10KG|洗烘一体|芭蕾白, 10KG|超薄滚筒|巴氏除菌, 10KG|洗烘一体|巴氏除菌, 10KG|超薄滚筒|蒸汽除菌, 12KG全家桶|超薄滚筒|除菌除螨, 12KG全家桶|洗烘一体|除菌除螨, 10KG|洗烘一体|智能投放, 10KG|超薄滚筒|智能投放, 10KG|洗烘一体|高清彩屏, 10KG|超薄滚筒|高清彩屏, 10KG洗+10KG烘|套装|智能投放, 10KG洗+10KG烘|套装|超薄嵌入","jfs/t1/217109/19/51103/129513/674efabfFad2f425c/8951b1f51e081d74.jpg.avif, jfs/t1/200277/17/52011/152844/674f1ca4F5502817a/23267e930f2aa235.jpg.avif, jfs/t1/250500/25/22679/122464/674efabfF72fb0ac7/17f24e71bc8f0054.jpg.avif, jfs/t1/219479/11/50537/131197/674efac1Ff2cc0c65/59ad22b3e1bfaee2.jpg.avif, jfs/t1/239222/33/26660/137113/674efabfF41d58c7f/05bde6cf4d20554c.jpg.avif, jfs/t1/228269/14/28848/123542/674efabfF93cddbe3/767d32a1237fada0.jpg.avif, jfs/t1/153171/22/51218/139112/674efac2F21f18cd1/503a0d1a6bd61658.jpg.avif, jfs/t1/228000/20/29349/134977/674efabfFb896d5a0/603025ec2830175c.jpg.avif, jfs/t1/200380/11/49115/131542/674efac1F7b03aad1/4085834996b14fb7.jpg.avif, jfs/t1/225545/31/18816/158203/674efac4F999ebe93/564e4ddcc14e77fa.jpg.avif, jfs/t1/199262/26/49574/166180/674efac5Fda0fa2eb/66f0fe6e99264eed.jpg.avif, jfs/t1/244526/20/26878/158882/674efac5Faf5a7d63/04b37dc3d5b15c5b.jpg.avif, jfs/t1/244078/12/27321/166906/674efac7F22454844/04771c8e53924a4b.jpg.avif, jfs/t1/205555/30/51492/164457/674efac4F71d67647/7952fd888dc9f0fc.jpg.avif, jfs/t1/208534/22/50527/164800/674efac4Fdd70230c/18b703c8ec20b46c.jpg.avif",,,,,5.0
10110731381493,日普（RIPU）10公斤波轮,348.00,5000+,日普冰箱洗衣机旗舰店,https://item.jd.com/10110731381493.html,jfs/t1/247172/11/27269/154068/674d7226F5b407cd2/d2f1b947f4949308.jpg.avif,"jfs/t1/247172/11/27269/154068/674d7226F5b407cd2/d2f1b947f4949308.jpg.avif, jfs/t1/230868/32/24445/117749/66b08355F28c22d23/cb84905da3f4eb7a.jpg.avif, jfs/t1/90227/33/44009/180850/66c847e9F32544b21/68ac305551ab67e9.jpg.avif, jfs/t1/241653/33/12776/53688/6695ee21F36a7514f/8006d4891372d421.jpg.avif, jfs/t1/29098/16/21108/96014/6695ee21F3ac91864/0864218794b78dc5.jpg.avif",选择款式                                                ,"10公斤咖啡金【蓝光洗护+风干洁桶+强动力电机】, 10公斤宝石灰【蓝光洗护+风干洁桶+强动力电机】","jfs/t1/247172/11/27269/154068/674d7226F5b407cd2/d2f1b947f4949308.jpg.avif, jfs/t1/175943/16/53462/152424/674d2d6dFa94cba67/230b495827ff4bd2.jpg.avif",,,,,4.4
