id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating,extraPrice
10065796075255,ANTEPOP 智能,,500+,ANTEPOP运动旗舰店,https://item.jd.com/10065796075255.html,jfs/t1/175500/35/45479/100287/66d8190bFbc80ebc6/00984fefd238c012.jpg.avif,"jfs/t1/175500/35/45479/100287/66d8190bFbc80ebc6/00984fefd238c012.jpg.avif, jfs/t1/16959/23/17091/169664/62b571f7E23aedbeb/0594a16c0a70381c.jpg.avif, jfs/t1/119353/25/26804/114648/62b571fcEd8a205c3/4213fe94e82d2f2b.jpg.avif, jfs/t1/118065/26/27192/120117/62b571feE7a3a0097/76f6d5f9b9355985.jpg.avif, jfs/t1/57168/5/19472/121907/62b57200E70d30fa7/cb1533269d999dc5.jpg.avif",选择颜色                                                ,"白银-豪华款走/跑模式, 粉色-豪华款走/跑模式, 蓝色-豪华款走/跑模式, 白银-APP款-智能互联模式, 粉色-APP款-智能互联模式, 蓝色-APP款-智能互联模式, 白银-互联社交模式, 粉色-互联社交模式, 蓝色-互联社交模式, 白银-带扶手APP款-智能互联模式, 粉色-带扶手APP款-智能互联模式, 蓝色-带扶手APP款-智能互联模式","jfs/t1/175500/35/45479/100287/66d8190bFbc80ebc6/00984fefd238c012.jpg.avif, jfs/t1/178028/33/46440/101563/664b3f39F2e0a1b38/6d759e004fa78914.jpg.avif, jfs/t1/83743/4/20077/93786/62b57264E510011f3/b3a8243b5c845a71.jpg.avif, jfs/t1/180949/15/47249/110292/66d82f49Fdc358fac/7ea52ee6701cdeed.jpg.avif, jfs/t1/114922/23/26019/114885/62b572c7E6741a9b8/f0076dad9abd9b4b.jpg.avif, jfs/t1/5346/2/19524/114933/62b572e5Eb9260f44/11e3af3d41e8e2af.jpg.avif, jfs/t1/156366/3/46201/137980/66d82f50Fdb5e78c8/41703772d7cb4607.jpg.avif, jfs/t1/2628/26/19085/139845/62b572faE02d63a48/21154480d7d9af84.jpg.avif, jfs/t1/221916/40/11121/139178/62b5732cE33128cf6/d92a8ce5e8be66d9.jpg.avif, jfs/t1/90809/36/48820/126155/66d82f53Fd19dbbe2/34d4684c99bcc9c3.jpg.avif, jfs/t1/198420/1/27103/162293/62f0c2adE0569381c/03c7fa121632bc12.jpg.avif, jfs/t1/200653/15/23053/144195/62f0c2c9Eb5e5fc55/da82a6a20727948e.jpg.avif",,,,,,499.00
67952927300,佑美（YOU MEI） U20H家用,,500+,佑美旗舰店,https://item.jd.com/67952927300.html,jfs/t1/247849/2/25204/77730/673ea7e3Fbba8e751/85a94d73d2db36dd.jpg.avif,"jfs/t1/221088/8/52380/113758/67533bfbFd04cef77/5166e4f6f4d04235.jpg.avif, jfs/t1/225776/20/22511/194634/66e2481dF6ccf3d1a/6b64e768321a41b6.jpg.avif, jfs/t1/188944/8/15095/79435/60ff7d16E02a422e8/61a2df9e394a602d.jpg.avif, jfs/t1/120372/22/14522/77147/5f811df6E810b2e23/3ba6ec062b827d2a.jpg.avif, jfs/t1/107538/7/12346/86751/5e93d685Eb5c55c3e/5dd12fd07641c50f.jpg.avif",选择颜色                                                ,"HUAWEI HiLink生态产品-电子屏, HUAWEI HiLink生态产品-爽朗青","jfs/t1/221088/8/52380/113758/67533bfbFd04cef77/5166e4f6f4d04235.jpg.avif, jfs/t1/231447/15/28442/100614/67533bfeF09942212/7e623edb90fa2d6a.jpg.avif",,,,,,999.00
10120944542410,元族,,0,怡驰户外装备专营店,https://item.jd.com/10120944542410.html,jfs/t1/183815/9/44914/114180/665a3e9eFdce32fde/360bf4071965d08a.jpg.avif,"jfs/t1/183815/9/44914/114180/665a3e9eFdce32fde/360bf4071965d08a.jpg.avif, jfs/t1/235367/21/18250/116197/665a3ea1F349223af/cc352bbb54eff2d8.jpg.avif, jfs/t1/188294/32/42811/100651/665a3e96F76e3712e/5047d16c261f2bd5.jpg.avif, jfs/t1/246078/8/9997/61286/665a3e97F754ac93b/7bfc312a331856f7.jpg.avif, jfs/t1/249707/37/10139/121549/665a3e98F8d4359d9/e052cd7246a3d78c.jpg.avif",选择颜色                                                ,"301基础款[承重300斤+礼包], 302豪华款[承重300斤+礼包], 303款[承重300斤+礼包], 304豪华款[承重300斤+礼包], 306功能款[承重240斤+礼包], 402全包款[承重240斤+礼包]","jfs/t1/223307/23/42263/116289/665a3e9dFd2b7e44e/1035b43489c57b0a.jpg.avif, jfs/t1/183815/9/44914/114180/665a3e9eFdce32fde/360bf4071965d08a.jpg.avif, jfs/t1/183815/9/44914/114180/665a3e9eFdce32fde/360bf4071965d08a.jpg.avif, jfs/t1/247570/29/10339/130850/665a3e9fF3e0e1bd1/79b0eeffbbdcab1e.jpg.avif, jfs/t1/188294/32/42811/100651/665a3e96F76e3712e/5047d16c261f2bd5.jpg.avif, jfs/t1/235367/21/18250/116197/665a3ea1F349223af/cc352bbb54eff2d8.jpg.avif",,,,,3.5,377.91
1519330,亿健（YIJIAN）,,5万+,亿健京东自营旗舰店,https://item.jd.com/1519330.html,jfs/t1/175946/2/53545/158052/674ebfb1F9f64f42c/46c214b8c04edf98.jpg.avif,"jfs/t1/221894/2/50501/152450/6752b2b4Fdd122928/186ebdf6bdc9fb1a.jpg.avif, jfs/t1/111124/12/43434/52413/652ce20aFd7ef8893/4a360a7e60ec8f25.jpg.avif, jfs/t1/247253/37/2171/108276/6597c00bF45481bb6/8d409f8e32aeecd1.jpg.avif, jfs/t1/145870/9/21728/87646/61a57436E1ce0d182/e21a654c6026502c.jpg.avif, jfs/t1/182514/23/40178/83893/652ce1f5Fae77345b/7a034117fa170697.jpg.avif",选择颜色                                                ,"蓝屏款（京配）, 10.1吋彩屏（京配）, 10.1吋彩屏, 蓝屏单功能","jfs/t1/221894/2/50501/152450/6752b2b4Fdd122928/186ebdf6bdc9fb1a.jpg.avif, jfs/t1/220022/17/51242/121295/6752b329Fe77f3cb9/aca5aaeaf0e4be53.jpg.avif, jfs/t1/248301/26/28101/118501/6752b34aF0b2099dd/c491342f15fca1f8.jpg.avif, jfs/t1/190442/22/55426/150131/6752b303F0aace341/b3c9f83c9dafc96d.jpg.avif",,,,,5.0,1749.00
100079262230,Keep,,500+,Keep京东自营旗舰店,https://item.jd.com/100079262230.html,jfs/t1/185138/8/54787/94252/67488d53F05e3e5eb/a08c7653fd1f4e0d.jpg.avif,"jfs/t1/185138/8/54787/94252/67488d53F05e3e5eb/a08c7653fd1f4e0d.jpg.avif, jfs/t1/190951/17/49542/76075/6717c4bcF656dfa86/5e690675a2dc616d.jpg.avif, jfs/t1/196094/11/41830/45783/65659f2dF85122221/665c22b50c07e550.jpg.avif, jfs/t1/95958/4/42937/27276/65659f2dFf20e27ff/13f8150419c0f9f2.jpg.avif, jfs/t1/116484/2/39621/44331/65659f2cFa67a02fd/4db8fdeb8a196d6b.jpg.avif",选择颜色                                                ,"【经典版K1】宽大跑台, 【探索版K2】折叠收纳","jfs/t1/185138/8/54787/94252/67488d53F05e3e5eb/a08c7653fd1f4e0d.jpg.avif, jfs/t1/200154/15/50476/93955/67488d52F5fde0a3d/4741b5a7d187bfff.jpg.avif",,,,,5.0,1499.00
10077047977287,舒华中国奥委会同款磁悬浮,,1000+,舒华体育用品旗舰店,https://item.jd.com/10077047977287.html,jfs/t1/206939/22/47280/96385/67342bddF592f700f/ffc86078fe42d9e5.jpg.avif,"jfs/t1/206939/22/47280/96385/67342bddF592f700f/ffc86078fe42d9e5.jpg.avif, jfs/t1/168228/17/36635/106916/65001f91Fcd10e305/e762718cb2e4d536.jpg.avif, jfs/t1/93031/13/41861/65437/650124b7Fa0c26c99/5f3a85daf3a381c2.jpg.avif, jfs/t1/141278/30/36787/86979/64705513F985b6b31/67c436f513583c45.jpg.avif, jfs/t1/99463/16/33887/61229/65002000F7dc388ca/dc9d49d6ec3adc12.jpg.avif",选择颜色                                                ,"T199黑标准版, T199P黑升级版","jfs/t1/206939/22/47280/96385/67342bddF592f700f/ffc86078fe42d9e5.jpg.avif, jfs/t1/243916/24/22031/96254/67342be4F115473d8/1c163088d875f485.jpg.avif",,,,,4.5,1899.00
10102950194365,泊泺 BORO水阻划艇,,1000+,泊泺官方旗舰店,https://item.jd.com/10102950194365.html,jfs/t1/106809/6/55124/96748/67359d91F0c0e54cb/c1841af4fc643c5c.jpg.avif,"jfs/t1/246409/31/24975/110463/675468c2F874d0965/aa53e90c587b2c91.jpg.avif, jfs/t1/218184/5/47647/130433/6734d0f2F8a702fc5/8170c3cf3fbda1af.jpg.avif, jfs/t1/239804/2/9958/62811/66755b1eF0001fa55/7334a25109feb321.jpg.avif",选择颜色                                                ,"精钢炫酷黑俱乐部款, 新款-后驱划船机（特惠）","jfs/t1/244215/35/27428/115748/6754677fFda020c1f/f35a7c99529f7571.jpg.avif, jfs/t1/246409/31/24975/110463/675468c2F874d0965/aa53e90c587b2c91.jpg.avif",,,,,4.5,769.00
10020892994282,卓动（ZOTO）可折叠水阻,,1万+,卓动旗舰店,https://item.jd.com/10020892994282.html,jfs/t1/80601/27/29676/100932/66f3c0c8F931f9125/e0c28a163c14cbcf.jpg.avif,"jfs/t1/80601/27/29676/100932/66f3c0c8F931f9125/e0c28a163c14cbcf.jpg.avif, jfs/t1/109241/13/38399/60584/64016046F3702e76d/c5c179e563482cb5.jpg.avif, jfs/t1/81073/40/24126/67209/64016046F5ebe2e62/8cab5277716e55c6.jpg.avif, jfs/t1/81295/16/19370/91505/64016046Fd742ad05/5cce2fd9b80d5d63.jpg.avif, jfs/t1/220439/23/3155/398330/61849a56E326b7144/33cc0ad8140eae81.jpg.avif",选择颜色                                                ,"ZR316S/进口橡木/一体式/胡桃色, ZR316SL/进口橡木/可折叠/胡桃色, ZR316SL/进口橡木/可折叠/原木色, ZR316SL/进口橡木/可折叠/黑胡桃, ZR316SL/进口橡木/折叠/浅胡桃色","jfs/t1/241166/37/19402/110045/66f3c0c9Fb7a447ec/263f4a464718bb56.jpg.avif, jfs/t1/80601/27/29676/100932/66f3c0c8F931f9125/e0c28a163c14cbcf.jpg.avif, jfs/t1/243989/1/18532/87712/66f3c0c6Feaf361d6/bc6195cffdc64d77.jpg.avif, jfs/t1/225801/35/26641/84100/66f3c0c9Fd0c5e05b/86ac08bc673eaf9b.jpg.avif, jfs/t1/178253/36/53772/87886/6746bffcFd2d6cdb7/9392f8bb32d081e8.jpg.avif",,,,,4.8,1599.00
100023691162,SUNNY,,200+,SUNNY京东自营旗舰店,https://item.jd.com/100023691162.html,jfs/t1/198425/8/51023/188200/67491e7fF1eeb44c2/197b481d167c5ea4.jpg.avif,"jfs/t1/198425/8/51023/188200/67491e7fF1eeb44c2/197b481d167c5ea4.jpg.avif, jfs/t1/188505/8/11327/101918/60dd6399E0700229f/f47c5077cd1bc403.jpg.avif, jfs/t1/158846/26/42420/91253/65bc8adeFd5d291fb/cf290dd6331d92a8.jpg.avif, jfs/t1/70262/24/26833/76976/65bc8b07F47caf87e/804aca67155350aa.jpg.avif, jfs/t1/183872/29/12099/113663/60dd5896Efe77c544/c14fd239d6c1031a.jpg.avif",选择颜色                                                ,"品牌直发|双桨双阻|多种玩法, 8仓速发|双桨双阻|多种玩法","jfs/t1/198425/8/51023/188200/67491e7fF1eeb44c2/197b481d167c5ea4.jpg.avif, jfs/t1/204201/12/50086/152441/67491e7fFb04f7112/d0e87e8ed18e5fbf.jpg.avif",,,,,5.0,3599.00
10122881483182,易跑YPOO方舟V2,,53,易跑官方旗舰店,https://item.jd.com/10122881483182.html,jfs/t1/180389/36/53465/82650/674ab583F46f64228/2b306c5360379ddc.jpg.avif,"jfs/t1/211501/4/47998/86628/6752c6c5F56645386/4d8cc3dbdef86673.jpg.avif, jfs/t1/160265/12/52888/69267/6740328aF6d58fc1d/4e9766a07948dff8.jpg.avif, jfs/t1/126007/35/48387/56737/672c7acbF7c0bb33d/a8201683ec9c0854.jpg.avif, jfs/t1/217026/6/47107/154282/672b215eF9a23993b/74e5a24d994d9275.jpg.avif, jfs/t1/174932/1/49593/99808/672b215eF29bee832/9fd99ce35454655b.jpg.avif",选择颜色                                                ,"自发电曜夜黑-智能调阻/可折叠, 自发电月影白-智能调阻/可折叠, 标准版曜夜黑-16档调阻/可折叠","jfs/t1/211501/4/47998/86628/6752c6c5F56645386/4d8cc3dbdef86673.jpg.avif, jfs/t1/240813/22/25330/86518/6752c6c7F7f079e2f/9d0f923e58ba39b8.jpg.avif, jfs/t1/206933/10/51449/83066/6752c6c9F286c26c0/31a1817fa21a9cd8.jpg.avif",,,,,4.6,1399.00
