id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
100145670568,Mova,1673.00,200+,Mova京东自营旗舰店,https://item.jd.com/100145670568.html,jfs/t1/223565/3/45756/114971/674b04e2F9903930c/cabd9024023ef4fb.jpg.avif,"jfs/t1/223565/3/45756/114971/674b04e2F9903930c/cabd9024023ef4fb.jpg.avif, jfs/t1/225358/28/13310/33248/6749a16dF952ce173/89822e86bdbaf2e8.jpg.avif, jfs/t1/99440/6/52181/103511/66ebf72dFecb42a1a/8d9239497c883903.jpg.avif, jfs/t1/238606/37/6536/86680/66ebf72cFc2c5e06e/3ec10a1512187018.jpg.avif, jfs/t1/2318/11/24826/166054/66ebf72aF2dd1fab6/a4bae0e75bb06ef4.jpg.avif",选择款式                                                ,"店长推荐性能王-190AW强劲吸力, 升级版全能机王-230AW飓风吸力","jfs/t1/244395/17/26652/107290/67499eb9F9a9192cd/3c5eee789ce9a2da.jpg.avif, jfs/t1/223565/3/45756/114971/674b04e2F9903930c/cabd9024023ef4fb.jpg.avif",,,,,5.0
100123249668,归家喜车载,69.80,20万+,LYNN京东自营旗舰店,https://item.jd.com/100123249668.html,jfs/t1/227197/40/23166/118869/66bf1000F76d556fd/c979de36ab334fa2.jpg.avif,"jfs/t1/227197/40/23166/118869/66bf1000F76d556fd/c979de36ab334fa2.jpg.avif, jfs/t1/167946/28/50231/102599/672adac7Fb2e199ca/503d84d56e7b1ccf.jpg.avif, jfs/t1/241609/31/19780/138786/672adac6F6b96e0cf/62258a3281f59f0e.jpg.avif, jfs/t1/207011/39/45239/158542/672adac3F0d0df0bb/a35375e57ed9d4b4.jpg.avif, jfs/t1/221345/39/47250/308391/672adac2F959dcc62/9110ac9b6d26986c.jpg.avif",选择规格                                                ,"加长杆+7卷纸420撕粘毛器套装, ⭐【16cm】1柄+8卷纸共480撕纸, 【显屏款】两档电动去毛球器, 单头去毛球器替换头3个, 【10cm】1柄360撕撞色粘毛器, ⭐⭐【大号双面】静电除毛刷⭐⭐, ★长柄抗菌马桶刷套装★2套, 【抗菌】一次性马桶刷共16头, ⭐⭐【粘性加强】24cm15卷900撕, 【车居两用】无线吸尘器, 宠物除毛梳【1把】⭐⭐⭐, 【毛发克星】静电除毛刷, 电动去毛球器*4替换头, 24cm粘毛器滚筒6卷, ⭐⭐【粘性增强】24cm9卷540撕, ⭐⭐【粘性增强】16cm9卷540撕, 电动去毛球器 白, 10cm粘毛器滚筒6卷, 长杆抗菌马桶刷+马桶疏通器1套, ⭐长杆抗菌马桶刷 1套⭐, 免打孔可壁挂沥水马桶刷1套","jfs/t1/241467/27/8352/103025/6637521dF9f195ea8/7c0ff4fcb179972f.jpg.avif, jfs/t1/177728/10/53025/101705/674fee53F27b7678a/a961912a5e398db6.jpg.avif, jfs/t1/249301/31/22583/164477/6721d026F3e75053b/089c68819471b0cb.jpg.avif, jfs/t1/219560/29/48016/61863/673d9de8Fedfc9db4/97c07dc790bb5ad1.jpg.avif, jfs/t1/219029/2/49522/64867/67497987Fae775cdc/4564162b1c78a5df.jpg.avif, jfs/t1/236439/34/27584/149781/6746758bFf7a7d9d2/a4658d8087a6bb6d.jpg.avif, jfs/t1/241328/33/11159/101314/666c069dF512b6359/7eb234660ba6cf1c.jpg.avif, jfs/t1/240046/14/27036/55428/674fb108Fcf34fab9/2ace11780e299306.jpg.avif, jfs/t1/230641/24/14099/94958/65dc265aF737bb7f9/a8735d6acf48b750.jpg.avif, jfs/t1/227197/40/23166/118869/66bf1000F76d556fd/c979de36ab334fa2.jpg.avif, jfs/t1/211308/37/48281/92746/674d18c6F6b8e4759/9915d6da116a1f53.jpg.avif, jfs/t1/198442/14/52310/217983/674d5d7aF94300ae2/abf2745447f1f02e.jpg.avif, jfs/t1/4893/35/25409/220048/66f10d58F52bad9ab/f028ac5f12e6a238.jpg.avif, jfs/t1/241424/10/25314/56899/67497a1dF97125e31/fc24b54ff14836d9.jpg.avif, jfs/t1/248999/8/26214/120310/67497ea2Faa1030eb/bc4bd1d77b1e4ca0.jpg.avif, jfs/t1/181713/33/53777/84195/674e671eF8b4616f1/daa24bded694a2d6.jpg.avif, jfs/t1/165827/29/48528/207771/67497cddF6ab7fc83/5a8f00d1b44fad99.jpg.avif, jfs/t1/217904/30/50348/56916/67497a4fFd564e4e6/8b689415df5527b5.jpg.avif, jfs/t1/208574/30/43294/82315/666f9558F07156035/55bc7d73ba8ee03d.jpg.avif, jfs/t1/179617/6/53930/84261/67497dd9Fb12ddb90/045438b93d92d8a0.jpg.avif, jfs/t1/175708/10/51857/166569/67497e3eF9236a1ce/8d8e1b1b036af9bd.jpg.avif",,,,,5.0
100040977650,苏泊尔（SUPOR）手持,159.00,2万+,苏泊尔（SUPOR）京东自营旗舰店,https://item.jd.com/100040977650.html,jfs/t1/239944/31/23715/118652/674895d7F95b9faa9/e1f702161be3f14f.jpg.avif,"jfs/t1/239944/31/23715/118652/674895d7F95b9faa9/e1f702161be3f14f.jpg.avif, jfs/t1/9771/19/21756/54326/63c26fc7F4618383c/0026efb7c03a69a8.jpg.avif, jfs/t1/96505/18/34930/90562/63c26fe4F61c6d34e/85aaaf3bd5fa32fb.jpg.avif, jfs/t1/203088/15/29870/61576/6397f1a4E497b7a90/83a8aacc236d27d7.jpg.avif, jfs/t1/139833/35/32251/62848/6397f1a4Efbe85481/ebed235f2706d2d6.jpg.avif",选择款式                                                ,"新品【集尘管家】双绿光更显尘, 金榜【爆款升级】绿光显尘&瞬吸, 【高效洁净】有线轻巧&多合一, 【人气单品】飓风净力&瞬时吸, 【双滚刷】前清洁&后擦净","jfs/t1/184351/18/54118/193036/674d9f03F651a0ffd/a718893104b31fbb.jpg.avif, jfs/t1/196915/21/49679/167968/674d9cfdFfa3b5eeb/b6725d0c55d215ce.jpg.avif, jfs/t1/239944/31/23715/118652/674895d7F95b9faa9/e1f702161be3f14f.jpg.avif, jfs/t1/178130/38/53073/174260/674895dbFe4bc9139/1cc28134b016f8b8.jpg.avif, jfs/t1/183431/37/54751/202241/674895daF01f2539f/f5aa2d4b024ef844.jpg.avif",,,,,5.0
100080579466,美菱,159.00,5万+,美菱清洁电器京东自营旗舰店,https://item.jd.com/100080579466.html,jfs/t1/199712/7/50550/153139/6741493fFb0f8f121/1a472bb39dfa4f0a.jpg.avif,"jfs/t1/199712/7/50550/153139/6741493fFb0f8f121/1a472bb39dfa4f0a.jpg.avif, jfs/t1/221714/31/48523/52709/674440a3F8172d897/72187f442ef45921.jpg.avif, jfs/t1/236982/39/19725/111533/667cdd6dF6b578624/8b7dd17c57690df6.jpg.avif, jfs/t1/224680/17/6669/95955/65712071F0b9e2506/38ad28853ac8e2eb.jpg.avif, jfs/t1/230001/21/6447/137936/65712071F6e0ea516/0f2f8cd2aac89d2c.jpg.avif",选择款式                                                ,"商用吸尘器热卖第1名, 吸尘器+刷头【推荐】, 吸尘器+刷头+尘隔【套装】","jfs/t1/188686/39/51517/150966/67414845F38a23fd7/a4f7e1934e3ade46.jpg.avif, jfs/t1/199712/7/50550/153139/6741493fFb0f8f121/1a472bb39dfa4f0a.jpg.avif, jfs/t1/244404/20/16966/154649/6741498dF9014a3dc/dfae8ce43b6ab7dc.jpg.avif",,,,,5.0
100002092255,德尔玛（Deerma）无线手持,299.00,20万+,德尔玛京东自营旗舰店,https://item.jd.com/100002092255.html,jfs/t1/241374/11/26224/128225/674c16d1Fec20a5b8/640a0ac13c6d69d7.jpg.avif,"jfs/t1/241374/11/26224/128225/674c16d1Fec20a5b8/640a0ac13c6d69d7.jpg.avif, jfs/t1/223068/20/50547/154603/6749e865F5b959e14/2224f7ed9662f824.png.avif, jfs/t1/106779/11/18670/393260/5e969f46Eb1f9467e/eebd37fc575ae561.jpg.avif, jfs/t1/44318/40/17073/342552/62cceef6E064c8646/c75a5aa48fd770fe.jpg.avif, jfs/t1/191284/2/15572/336661/61021c74E5501795c/e69477ae81f4ae5e.jpg.avif",选择款式                                                        ,"【IF设计奖】无线多吸头, 【套装版】VC20+清洁伴侣, 【前置探照灯】50min长续航, 【升级版】吸拖一体双倍滤尘, 【旗舰版】T50长续航90min, 【套装版】T50+地毯刷","jfs/t1/241374/11/26224/128225/674c16d1Fec20a5b8/640a0ac13c6d69d7.jpg.avif, jfs/t1/244887/38/26754/111038/674c5c39Fa372d2e5/4da7d95f1f63de42.png.avif, jfs/t1/247926/15/26207/102340/674c16daF4d9fac0c/4e2ae3aa998f2daa.jpg.avif, jfs/t1/246209/34/26770/133297/674c16dcF89c4d56a/679a39b4ef78eb7e.jpg.avif, jfs/t1/181741/19/47863/128138/674c16e0Fb98e5188/2748d3616aeeb10e.jpg.avif, jfs/t1/247509/9/19412/102316/66f40aa9Fd0bbe3a5/04129a0be68a48f5.png.avif",,,,,5.0
100019623672,扬子,199.00,10万+,扬子生活电器京东自营旗舰店,https://item.jd.com/100019623672.html,jfs/t1/160186/35/51823/116373/673c5720F915eddc5/c7209966aa477011.jpg.avif,"jfs/t1/160186/35/51823/116373/673c5720F915eddc5/c7209966aa477011.jpg.avif, jfs/t1/193514/39/54305/66554/674ee0edF3a71d24f/11f9fda08782e901.jpg.avif, jfs/t1/220955/22/41310/125139/665997b2F1695ce31/58a00c804d7d6207.jpg.avif, jfs/t1/175295/9/40515/146678/662f0ed5Fc71c9819/2bcf1cb248bed36d.jpg.avif, jfs/t1/168264/32/45708/78048/665997c5Fd2f8580f/63f0ea03c46b6ef1.jpg.avif",选择款式                                                ,"【20L*车家两用】峰值1800W, 【20L*沙发刷套装】峰值1800W, 【20L*尘隔除螨套装】峰值1800W, 【25L*水过滤除尘】峰值1600W, 【21L*车家两用】峰值2500W","jfs/t1/160186/35/51823/116373/673c5720F915eddc5/c7209966aa477011.jpg.avif, jfs/t1/176465/26/54248/137142/674eb28eF562925d2/38a0e3851b3cc318.jpg.avif, jfs/t1/238504/38/17483/133032/674eb33aFbd66bef2/ce0b44cbe9cac40d.jpg.avif, jfs/t1/103155/3/52301/540006/674928c6Fbce00dcd/4ac83e3020bbdc66.png.avif, jfs/t1/227332/15/30762/558638/674928a2F45bbf4eb/e5f9fcc680c162ce.png.avif",,,,,5.0
10082437324015,康佳（KONKA）,96.00,5000+,击水家电卖场店,https://item.jd.com/10082437324015.html,jfs/t1/194993/9/53732/111393/674b2c9fF481f2762/410845f1521fdcab.png.avif,"jfs/t1/194993/9/53732/111393/674b2c9fF481f2762/410845f1521fdcab.png.avif, jfs/t1/234540/19/1301/97722/65410184F61144243/6cb0fea81a942ff7.jpg.avif, jfs/t1/140418/23/37553/99509/65196823F63ee8a95/503090d0eec688b6.jpg.avif, jfs/t1/104163/4/40147/81954/64cd1700Ff9589bde/fdcc9db78b44b6d0.jpg.avif, jfs/t1/221696/21/28720/56285/65213cf6Fc6aa9013/a92cea38fe6e44e9.jpg.avif",选择款式                                                ,"单吸基础款【不可拖地】, 单吸+滤芯【不可拖地】, 单吸+滤芯+除螨【不可拖地】, 吸拖一体款【可拖地】, 吸拖豪华礼包【可拖地】, 吸拖+除螨顶配大礼包【可拖地】","jfs/t1/194993/9/53732/111393/674b2c9fF481f2762/410845f1521fdcab.png.avif, jfs/t1/184621/10/53924/94965/674b2ca5F681258ee/2683f59fb8aadffa.png.avif, jfs/t1/241614/23/25495/95768/674b2cabF3691cb4b/4fe2da733629a2b5.png.avif, jfs/t1/244664/40/26853/96945/674b2cb3Fc68a5420/39e2b86a1da1288f.png.avif, jfs/t1/197726/20/49782/95833/674b2cb7Fa76bf8ad/e76b6af1cbe00051.png.avif, jfs/t1/239589/19/13553/107451/674b2cc2Fa1a96bab/40fc80cf17ade17f.png.avif",,,,,4.6
10104745509413,随途车载,76.60,5000+,特睿达汽车美容专营店,https://item.jd.com/10104745509413.html,jfs/t1/226281/22/22206/103707/66a34626F81be3321/5b83b94a9b55e4ad.jpg.avif,"jfs/t1/226281/22/22206/103707/66a34626F81be3321/5b83b94a9b55e4ad.jpg.avif, jfs/t1/242177/13/13392/88114/669dd06dF4c67f476/b4e23e261fb10297.jpg.avif, jfs/t1/207/3/21567/139889/669dd51cFdd761e6f/fcac50b81b60ce2d.jpg.avif, jfs/t1/229191/19/19131/98511/66505c48F5858c910/196a69ac42de9f7c.jpg.avif, jfs/t1/199826/4/45629/111830/66505c48F4262fd46/e2ee2386cf609174.jpg.avif",选择颜色                                                ,"超大功率顶配电机丨5c锂电长续航, 超顶配双电池丨EVA收纳包+滤芯*5","jfs/t1/226281/22/22206/103707/66a34626F81be3321/5b83b94a9b55e4ad.jpg.avif, jfs/t1/152519/8/34625/122606/67233f60F36e259cb/dd1ec98ae270ea8f.jpg.avif",,,,,4.9
10022787550287,福维克（VORWERK）家用洗地机 智能吸拖一体机无线手持 可宝 全屋清洁 VK7洗地吸尘一体机,10899.00,2000+,福维克官方旗舰店,https://item.jd.com/10022787550287.html,jfs/t1/248818/32/26842/173770/674eb719F4f0d26c8/175c48a2e6594c42.jpg.avif,"jfs/t1/248818/32/26842/173770/674eb719F4f0d26c8/175c48a2e6594c42.jpg.avif, jfs/t1/205341/8/48588/36947/672da989Fcb7baa0c/622111d9af7a7f70.jpg.avif, jfs/t1/131856/24/47587/77999/67209f2aF2022a122/963530a7236413f5.jpg.avif, jfs/t1/168448/23/34211/114746/67209f29F6e18acd7/de654f7bea8d7a78.jpg.avif, jfs/t1/203949/13/46601/100634/67209f28Fdfffd7ba/2ccd3609d4f4366b.jpg.avif",选择款式                                                ,"VK7洗地吸尘一体机, VK7洗地吸尘一体机+配件包","jfs/t1/248818/32/26842/173770/674eb719F4f0d26c8/175c48a2e6594c42.jpg.avif, jfs/t1/195818/1/43456/86038/661740d4Fa32797d5/705aaf08beb21d69.jpg.avif",,,,,4.9
100109844320,苏泊尔（SUPOR）27kpa手持无线,749.00,10万+,苏泊尔生活电器京东自营旗舰店,https://item.jd.com/100109844320.html,jfs/t1/183981/24/54538/192482/674d17dfFeb8322ad/2ce16f62d3c83de8.jpg.avif,"jfs/t1/183981/24/54538/192482/674d17dfFeb8322ad/2ce16f62d3c83de8.jpg.avif, jfs/t1/223463/33/44706/94117/67441bbdF2e28daa0/9dbb1437bf939e02.jpg.avif, jfs/t1/227724/15/17961/122101/6639ffb5Fb83fbeb9/e310c1eae499d322.jpg.avif, jfs/t1/110876/39/39697/183325/6639ffb6Ff8e75e1c/b8caccf5778ec728.jpg.avif, jfs/t1/186667/10/43628/89100/6639ffb4F51e7154f/7624d0deef08a615.jpg.avif",选择款式                                                ,"C3【有线爆款】18KPa大吸力, 【无线销冠】轻量滚刷&高性价比, 【高配绿光】27KPa吸拖除螨, 【80%人选择】25KPa大吸力, 【升级吸拖一体】25KPa+除螨, 【无线新星】轻量吸口款-防缠绕","jfs/t1/211408/26/50913/181932/674d3a24F443dc884/1a3b62a2a62f976d.jpg.avif, jfs/t1/227423/37/28618/158151/674aeb91F25659532/788ba9ee1552c2fd.jpg.avif, jfs/t1/183981/24/54538/192482/674d17dfFeb8322ad/2ce16f62d3c83de8.jpg.avif, jfs/t1/194818/25/53510/163786/674aebb1Ffd0b37b9/96a1db5cddf398ab.jpg.avif, jfs/t1/244695/4/23743/156052/672f1534F84a4695d/6fc9327067ab736b.jpg.avif, jfs/t1/231612/32/28862/164177/674d3a29F0debb1a8/d355990f89f1e141.jpg.avif",,,,,5.0
10098008442802,荣事达车载,57.00,5000+,荣事达生活电器旗舰店,https://item.jd.com/10098008442802.html,jfs/t1/106209/26/47657/91634/66dabbefFb5fa240c/328de2cfad7b946f.jpg.avif,"jfs/t1/106209/26/47657/91634/66dabbefFb5fa240c/328de2cfad7b946f.jpg.avif, jfs/t1/244044/4/20284/31526/6725cee3Fe7782404/e64fbe49d6ce3280.png.avif, jfs/t1/108841/12/48775/108636/660689a4Fb7142f6f/68eaa6ac837a6e34.jpg.avif, jfs/t1/214134/10/38417/137800/65eebc0fF79605231/5027fe65d9679239.jpg.avif, jfs/t1/227753/34/24060/61304/66921955F2e1fff0b/bf4ff0e5ea234798.jpg.avif",选择款式                                                ,"黑色【标准版】15000吸力+吸嘴套件, 黑色【升级版】15000吸力+吸/吹/抽嘴套件","jfs/t1/148683/33/48256/86445/674bb33fF53bf8def/d0ff60e7e4ce4bac.jpg.avif, jfs/t1/106209/26/47657/91634/66dabbefFb5fa240c/328de2cfad7b946f.jpg.avif",,,,,4.7
100120904589,苏泊尔（SUPOR）,369.00,5万+,苏泊尔生活电器京东自营旗舰店,https://item.jd.com/100120904589.html,jfs/t1/223184/20/49429/168590/674d6d31F85bf084e/4893abfa5ed18fad.jpg.avif,"jfs/t1/223184/20/49429/168590/674d6d31F85bf084e/4893abfa5ed18fad.jpg.avif, jfs/t1/97715/35/52953/48491/67066390F0bc746f3/770e95a10ce4f72f.jpg.avif, jfs/t1/154367/7/34286/85536/67163000Fcbd276a8/c68a31f0ebd334b5.jpg.avif, jfs/t1/245603/27/20163/67135/67163000F877847ee/4ae2874c2ec8c2ec.jpg.avif, jfs/t1/196998/13/45079/80139/67066391Fd19cb311/f93b8feedd64f5c8.jpg.avif",选择款式                                                ,"C3S【全屋清洁】多合一升级, C6P【超级新品】轻量滚刷吸尘, c6【升级可除螨】轻机身&大吸力, C8P【升级绿光】19KPa养宠推荐, C10【热销5w+】1.2kg轻量省力, c10M【80%人选购】26KPa吸拖除螨","jfs/t1/198528/15/50604/183134/674d3a29Fc8ad1e2e/365b5704248a749e.jpg.avif, jfs/t1/223184/20/49429/168590/674d6d31F85bf084e/4893abfa5ed18fad.jpg.avif, jfs/t1/243112/19/26626/166772/674d3a2eF76dacb9f/55a78cca69976f93.jpg.avif, jfs/t1/222871/8/49340/165392/674d3a2fF859b550b/b5633570f6126f4b.jpg.avif, jfs/t1/248882/30/26679/181044/674aeb87F8cefc34d/4a235d7ac01651af.jpg.avif, jfs/t1/208674/37/50687/140632/674aeb97F3cf2912a/dc65dfe9def86da5.jpg.avif",,,,,5.0
100101816128,美的（Midea）,699.00,50万+,美的京东自营官方旗舰店,https://item.jd.com/100101816128.html,jfs/t1/234496/40/29192/147353/674ece3fF3c1ee64f/48f6fafbe24138de.jpg.avif,"jfs/t1/234496/40/29192/147353/674ece3fF3c1ee64f/48f6fafbe24138de.jpg.avif, jfs/t1/206045/24/52345/38789/6746d076Fa5ac5185/d6d6408c20b0de68.jpg.avif, jfs/t1/245443/26/26297/62923/67488478F8763e9ea/ee2516e6c9cd760a.jpg.avif, jfs/t1/228943/37/27015/86903/66d99eaeF240ae2b9/893c985e17d99ffa.png.avif, jfs/t1/164438/37/48725/104453/67209db5F660d5a4d/22e08d3efa0ca899.jpg.avif",选择款式                                                ,"U2【百万好评】有线轻巧&多合一, Q3G【爆款升级】性价比&绿光新品, Q7【千元全能王】大吸力&长续航, Q8P【清洁神器】免弯腰&毛发切割","jfs/t1/246515/39/27438/129006/674ec845F36374dcf/384f7314f2cb408c.jpg.avif, jfs/t1/234496/40/29192/147353/674ece3fF3c1ee64f/48f6fafbe24138de.jpg.avif, jfs/t1/230234/7/29845/149548/674eccd9Ffcbd911e/26e689bd4e4bb21b.jpg.avif, jfs/t1/206663/7/45983/174011/674ecb73F4b0ae3d9/5620f8fed533c470.jpg.avif",,,,,5.0
10122736941745,奥克斯,139.00,100+,奥克斯清洁电器旗舰店,https://item.jd.com/10122736941745.html,jfs/t1/191480/18/52401/103159/673d41b6F6a9059a5/0baf36d4df7dbe74.jpg.avif,"jfs/t1/191480/18/52401/103159/673d41b6F6a9059a5/0baf36d4df7dbe74.jpg.avif, jfs/t1/177097/29/47319/47432/67370131F89bcc7d6/21a400313c315452.jpg.avif, jfs/t1/229317/12/27719/75711/6726ee95F2d3fab39/15123ee51a22e2f8.jpg.avif, jfs/t1/128541/6/48850/84452/6726eea0Faf0285b4/c31268bc4887ec62.jpg.avif, jfs/t1/103854/28/54339/191151/6726ee9fFe8420a69/ccdc18263cd593c9.jpg.avif",选择款式                                                ,"小白桶标配版, 小白桶升级版【九件套+二用刷+多功能款+可吸可吹】, 小白桶豪华版【强力推荐款+吸拖一体款+性价比首选】","jfs/t1/191480/18/52401/103159/673d41b6F6a9059a5/0baf36d4df7dbe74.jpg.avif, jfs/t1/245845/12/25207/103856/673d41c3Fea2edc66/8316455eeae809d2.jpg.avif, jfs/t1/240822/30/24624/107149/673d41c7Fc4b87b97/9e6ad00c23cb6389.jpg.avif",,,,,4.7
100034526361,美的（Midea）【国家补贴】浓香系列电压力锅0涂层钢胆电高压锅5L智能预约家用煲汤,439.00,100万+,美的京东自营官方旗舰店,https://item.jd.com/100034526361.html,jfs/t1/220829/16/50390/188842/674d614cF791af1d3/62ca025328d88a60.jpg.avif,"jfs/t1/220829/16/50390/188842/674d614cF791af1d3/62ca025328d88a60.jpg.avif, jfs/t1/239934/2/24801/112180/673eace4F8d0c8cd9/f52006b018f4b8b0.jpg.avif, jfs/t1/130750/16/37717/52635/652121efFedf5377a/f96b1c0c9913b94d.jpg.avif, jfs/t1/158370/19/43087/46860/65f7fa9bFb04a896d/c868602d360051bf.jpg.avif, jfs/t1/65124/12/20841/92587/62eb9463E855d90be/840bc612e580729e.jpg.avif",选择容量                                                ,"【提鲜系列】双胆上蒸下煮 5L, 【提鲜系列】双胆上蒸下煮 6L, 【少盐提鲜】大屏防水触控 4.8L, 【自动排气】0涂层 健康煮 5L, 【重磅新品】钢釜沥油低脂 5L, 【IH速嫩感】猛火快炖钢釜 5L","jfs/t1/211539/37/51410/151442/674ed75aFa9f44d82/7d95e02b6d4ac128.jpg.avif, jfs/t1/220201/34/49944/153306/67493acfFb6e4d05a/005f31ddce95a26b.jpg.avif, jfs/t1/171766/1/53368/140158/67493accFcb2fafe3/465070b8c02d1d5f.jpg.avif, jfs/t1/220829/16/50390/188842/674d614cF791af1d3/62ca025328d88a60.jpg.avif, jfs/t1/223866/21/51655/184121/674d6144Fcb88c193/a36303806de90807.jpg.avif, jfs/t1/248286/40/26566/206669/674d6145Fb7b0ea66/95dab37d333f35ae.jpg.avif",,,,,5.0
10101380618710,迷你电饭锅,26.90,5000+,乐炖旗舰店,https://item.jd.com/10101380618710.html,jfs/t1/240753/19/10236/108231/666059a0F30d11d99/9e7756b9c157bc2f.jpg.avif,"jfs/t1/240753/19/10236/108231/666059a0F30d11d99/9e7756b9c157bc2f.jpg.avif, jfs/t1/189100/29/43192/39467/66094341F7455ed91/7f93be9a3ca306c9.jpg.avif, jfs/t1/185552/37/43567/34450/6609433eFd7a5d446/79a578f5182e9b28.jpg.avif, jfs/t1/10498/7/22434/112316/6609432eF2d3d8c5f/132179c16de94f58.jpg.avif, jfs/t1/217614/14/39112/84109/6609432eF549e0a19/d6d06ba67e31eeaa.jpg.avif",选择容量                                                ,"1.7L 手动开关【煎炒煮涮炖一体】, 1.7L 手动开关带蒸笼【蒸煮煎炒涮一体】, 推荐 1.7L 智能煮饭【煎炒煮涮炖一体】, 推荐 1.7L 智能煮饭带蒸笼【可蒸煮煎炒涮】, 1.7L 手动开关+刀具【煎炒煮涮炖一体】, 1.7L 手动开关带蒸笼+刀具【蒸煮煎炒涮一体】, 推荐 1.7L 智能煮饭+刀具【煎炒煮涮炖一体】, 1.7L 智能煮饭带蒸笼+刀具【可蒸煮煎炒涮】","jfs/t1/240753/19/10236/108231/666059a0F30d11d99/9e7756b9c157bc2f.jpg.avif, jfs/t1/240753/19/10236/108231/666059a0F30d11d99/9e7756b9c157bc2f.jpg.avif, jfs/t1/192728/18/44319/111681/661274e8Fb5fd0a7f/f581b4735f8e0bf0.jpg.avif, jfs/t1/192728/18/44319/111681/661274e8Fb5fd0a7f/f581b4735f8e0bf0.jpg.avif, jfs/t1/240753/19/10236/108231/666059a0F30d11d99/9e7756b9c157bc2f.jpg.avif, jfs/t1/240753/19/10236/108231/666059a0F30d11d99/9e7756b9c157bc2f.jpg.avif, jfs/t1/192728/18/44319/111681/661274e8Fb5fd0a7f/f581b4735f8e0bf0.jpg.avif, jfs/t1/192728/18/44319/111681/661274e8Fb5fd0a7f/f581b4735f8e0bf0.jpg.avif",选择尺码                                                ,"白【下单智能款送1.5M加长电线】, 绿【下单智能款送1.5M加长电线】",,,4.7
10109592800257,半球半球电饭锅家用 可蒸煮多功能 2-8人1.5-6升 宿舍可用迷你小型 直身老款  不粘锅不溢锅老式,39.99,2000+,半球铭禧专卖店,https://item.jd.com/10109592800257.html,jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif,"jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/225692/6/23348/84730/66937b5cF27229b96/eb8963397d6c7f05.jpg.avif, jfs/t1/233999/37/21693/81084/66937b5cF37767c4f/1108db2b58a90f5e.jpg.avif, jfs/t1/34714/28/20718/125247/66937b5bFac336318/f36f0ba293ce969b.jpg.avif, jfs/t1/247686/26/14942/60701/66937b5aF0d45a8e3/132a1df18d3d80c5.jpg.avif",选择容量                                                ,"白豪华 1.5L 特厚内胆不粘【无蒸笼】, 白豪华 1.5L 特厚内胆不粘【有蒸笼】, 白豪华 2L 特厚内胆不粘【无蒸笼】, 白豪华 2L 特厚内胆不粘【有蒸笼】, 白豪华 3L 特厚内胆不粘【无蒸笼】, 白豪华 3L 特厚内胆不粘【有蒸笼】, 白豪华 4L 特厚内胆不粘【无蒸笼】, 白豪华 4L 特厚内胆不粘【有蒸笼】, 白豪华 5L 特厚内胆不粘【无蒸笼】, 白豪华 5L 特厚内胆不粘【有蒸笼】, 白豪华 6L 特厚内胆不粘【无蒸笼】, 白豪华 6L 特厚内胆不粘【有蒸笼】, 白豪华 1.5L 普通款易粘锅","jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif, jfs/t1/179175/31/36995/138000/66937f18F7df8ff3e/ec0d6d1396dfefe8.jpg.avif",,,,,4.6
